"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Hamilton County, NY"	"36041"	"Sep, 2011"	"2011/09"	19.83
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Hamilton County, NY"	"36041"	"Oct, 2011"	"2011/10"	11.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Hamilton County, NY"	"36041"	"Nov, 2011"	"2011/11"	8.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Hamilton County, NY"	"36041"	"Dec, 2011"	"2011/12"	0.98
"Total"	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Hamilton County, NY"	"36041"			9.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 1999"	"1999/01"	-3.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 1999"	"1999/02"	-1.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 1999"	"1999/03"	0.47
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 1999"	"1999/04"	9.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 1999"	"1999/05"	17.31
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 1999"	"1999/06"	21.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 1999"	"1999/07"	24.69
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 1999"	"1999/08"	21.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 1999"	"1999/09"	20.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 1999"	"1999/10"	11.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 1999"	"1999/11"	7.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 1999"	"1999/12"	-0.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2000"	"2000/01"	-5.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2000"	"2000/02"	-1.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2000"	"2000/03"	6.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2000"	"2000/04"	8.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2000"	"2000/05"	16.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2000"	"2000/06"	20.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2000"	"2000/07"	21.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2000"	"2000/08"	21.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2000"	"2000/09"	17.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2000"	"2000/10"	12.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2000"	"2000/11"	4.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2000"	"2000/12"	-4.65
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2001"	"2001/01"	-3.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2001"	"2001/02"	-2.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2001"	"2001/03"	-0.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2001"	"2001/04"	10.80
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2001"	"2001/05"	16.73
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2001"	"2001/06"	21.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2001"	"2001/07"	21.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2001"	"2001/08"	24.47
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2001"	"2001/09"	18.69
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2001"	"2001/10"	13.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2001"	"2001/11"	8.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2001"	"2001/12"	1.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2002"	"2002/01"	-1.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2002"	"2002/02"	0.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2002"	"2002/03"	3.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2002"	"2002/04"	10.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2002"	"2002/05"	13.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2002"	"2002/06"	20.78
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2002"	"2002/07"	24.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2002"	"2002/08"	24.08
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2002"	"2002/09"	21.27
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2002"	"2002/10"	10.18
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2002"	"2002/11"	3.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2002"	"2002/12"	-2.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2003"	"2003/01"	-7.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2003"	"2003/02"	-5.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2003"	"2003/03"	3.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2003"	"2003/04"	8.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2003"	"2003/05"	15.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2003"	"2003/06"	20.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2003"	"2003/07"	23.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2003"	"2003/08"	23.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2003"	"2003/09"	19.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2003"	"2003/10"	11.11
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2003"	"2003/11"	6.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2003"	"2003/12"	-1.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2004"	"2004/01"	-8.74
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2004"	"2004/02"	-3.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2004"	"2004/03"	3.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2004"	"2004/04"	10.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2004"	"2004/05"	18.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2004"	"2004/06"	19.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2004"	"2004/07"	22.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2004"	"2004/08"	22.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2004"	"2004/09"	20.31
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2004"	"2004/10"	12.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2004"	"2004/11"	6.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2004"	"2004/12"	-1.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2005"	"2005/01"	-4.69
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2005"	"2005/02"	-2.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2005"	"2005/03"	0.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2005"	"2005/04"	11.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2005"	"2005/05"	13.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2005"	"2005/06"	23.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2005"	"2005/07"	24.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2005"	"2005/08"	24.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2005"	"2005/09"	20.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2005"	"2005/10"	12.83
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2005"	"2005/11"	7.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2005"	"2005/12"	-3.18
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2006"	"2006/01"	0.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2006"	"2006/02"	-2.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2006"	"2006/03"	1.81
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2006"	"2006/04"	10.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2006"	"2006/05"	16.20
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2006"	"2006/06"	20.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2006"	"2006/07"	24.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2006"	"2006/08"	22.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2006"	"2006/09"	17.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2006"	"2006/10"	11.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2006"	"2006/11"	8.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2006"	"2006/12"	2.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2007"	"2007/01"	-1.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2007"	"2007/02"	-6.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2007"	"2007/03"	1.39
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2007"	"2007/04"	8.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2007"	"2007/05"	17.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2007"	"2007/06"	22.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2007"	"2007/07"	22.50
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2007"	"2007/08"	24.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2007"	"2007/09"	21.11
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2007"	"2007/10"	16.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2007"	"2007/11"	3.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2007"	"2007/12"	-2.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2008"	"2008/01"	-1.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2008"	"2008/02"	-2.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2008"	"2008/03"	-0.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2008"	"2008/04"	13.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2008"	"2008/05"	15.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2008"	"2008/06"	21.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2008"	"2008/07"	23.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2008"	"2008/08"	21.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2008"	"2008/09"	19.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2008"	"2008/10"	11.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2008"	"2008/11"	4.33
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2008"	"2008/12"	-1.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2009"	"2009/01"	-6.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2009"	"2009/02"	-1.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2009"	"2009/03"	4.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2009"	"2009/04"	11.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2009"	"2009/05"	16.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2009"	"2009/06"	19.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2009"	"2009/07"	21.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2009"	"2009/08"	23.01
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2009"	"2009/09"	18.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2009"	"2009/10"	10.50
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2009"	"2009/11"	8.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2009"	"2009/12"	-2.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2010"	"2010/01"	-4.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2010"	"2010/02"	-2.84
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2010"	"2010/03"	5.90
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2010"	"2010/04"	14.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2010"	"2010/05"	18.73
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2010"	"2010/06"	21.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2010"	"2010/07"	25.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2010"	"2010/08"	23.91
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2010"	"2010/09"	19.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2010"	"2010/10"	11.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2010"	"2010/11"	5.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2010"	"2010/12"	-3.50
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jan, 2011"	"2011/01"	-5.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Feb, 2011"	"2011/02"	-2.87
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Mar, 2011"	"2011/03"	1.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Apr, 2011"	"2011/04"	11.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"May, 2011"	"2011/05"	18.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jun, 2011"	"2011/06"	21.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Jul, 2011"	"2011/07"	25.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Aug, 2011"	"2011/08"	23.39
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Sep, 2011"	"2011/09"	21.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Oct, 2011"	"2011/10"	12.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Nov, 2011"	"2011/11"	9.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"	"Dec, 2011"	"2011/12"	1.76
"Total"	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Herkimer County, NY"	"36043"			10.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jan, 1999"	"1999/01"	-4.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Feb, 1999"	"1999/02"	-1.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Mar, 1999"	"1999/03"	0.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Apr, 1999"	"1999/04"	10.08
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"May, 1999"	"1999/05"	18.73
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jun, 1999"	"1999/06"	23.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jul, 1999"	"1999/07"	26.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Aug, 1999"	"1999/08"	24.53
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Sep, 1999"	"1999/09"	22.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Oct, 1999"	"1999/10"	12.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Nov, 1999"	"1999/11"	8.32
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Dec, 1999"	"1999/12"	0.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jan, 2000"	"2000/01"	-4.83
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Feb, 2000"	"2000/02"	-1.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Mar, 2000"	"2000/03"	6.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Apr, 2000"	"2000/04"	8.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"May, 2000"	"2000/05"	16.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jun, 2000"	"2000/06"	20.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jul, 2000"	"2000/07"	22.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Aug, 2000"	"2000/08"	23.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Sep, 2000"	"2000/09"	19.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Oct, 2000"	"2000/10"	13.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Nov, 2000"	"2000/11"	5.36
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Dec, 2000"	"2000/12"	-3.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jan, 2001"	"2001/01"	-2.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Feb, 2001"	"2001/02"	-1.84
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Mar, 2001"	"2001/03"	-0.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Apr, 2001"	"2001/04"	11.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"May, 2001"	"2001/05"	17.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jun, 2001"	"2001/06"	22.08
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Jul, 2001"	"2001/07"	23.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Aug, 2001"	"2001/08"	26.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Sep, 2001"	"2001/09"	20.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Jefferson County, NY"	"36045"	"Oct, 2001"	"2001/10"	13.87
