"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2002"	"2002/11"	21.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2002"	"2002/12"	17.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2003"	"2003/01"	14.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2003"	"2003/02"	20.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2003"	"2003/03"	24.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2003"	"2003/04"	25.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2003"	"2003/05"	30.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2003"	"2003/06"	31.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2003"	"2003/07"	31.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2003"	"2003/08"	30.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2003"	"2003/09"	29.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2003"	"2003/10"	26.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2003"	"2003/11"	24.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2003"	"2003/12"	17.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2004"	"2004/01"	18.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2004"	"2004/02"	19.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2004"	"2004/03"	23.49
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2004"	"2004/04"	25.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2004"	"2004/05"	30.43
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2004"	"2004/06"	32.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2004"	"2004/07"	32.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2004"	"2004/08"	31.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2004"	"2004/09"	29.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2004"	"2004/10"	27.26
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2004"	"2004/11"	23.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2004"	"2004/12"	17.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2005"	"2005/01"	19.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2005"	"2005/02"	19.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2005"	"2005/03"	21.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2005"	"2005/04"	23.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2005"	"2005/05"	27.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2005"	"2005/06"	30.26
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2005"	"2005/07"	32.85
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2005"	"2005/08"	32.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2005"	"2005/09"	31.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2005"	"2005/10"	25.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2005"	"2005/11"	23.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2005"	"2005/12"	17.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2006"	"2006/01"	20.34
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2006"	"2006/02"	18.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2006"	"2006/03"	22.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2006"	"2006/04"	27.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2006"	"2006/05"	29.78
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2006"	"2006/06"	31.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2006"	"2006/07"	32.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2006"	"2006/08"	32.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2006"	"2006/09"	30.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2006"	"2006/10"	27.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2006"	"2006/11"	22.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2006"	"2006/12"	22.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2007"	"2007/01"	19.40
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2007"	"2007/02"	18.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2007"	"2007/03"	24.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2007"	"2007/04"	26.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2007"	"2007/05"	30.03
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2007"	"2007/06"	31.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2007"	"2007/07"	32.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2007"	"2007/08"	33.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2007"	"2007/09"	30.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2007"	"2007/10"	27.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2007"	"2007/11"	22.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2007"	"2007/12"	21.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2008"	"2008/01"	17.26
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2008"	"2008/02"	21.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2008"	"2008/03"	22.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2008"	"2008/04"	25.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2008"	"2008/05"	29.57
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2008"	"2008/06"	32.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2008"	"2008/07"	31.60
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2008"	"2008/08"	31.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2008"	"2008/09"	30.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2008"	"2008/10"	25.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2008"	"2008/11"	19.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2008"	"2008/12"	20.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2009"	"2009/01"	17.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2009"	"2009/02"	18.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2009"	"2009/03"	23.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2009"	"2009/04"	25.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2009"	"2009/05"	29.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2009"	"2009/06"	33.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2009"	"2009/07"	34.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2009"	"2009/08"	35.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2009"	"2009/09"	33.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2009"	"2009/10"	30.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2009"	"2009/11"	23.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2009"	"2009/12"	18.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2010"	"2010/01"	13.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2010"	"2010/02"	14.45
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2010"	"2010/03"	19.42
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2010"	"2010/04"	26.71
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2010"	"2010/05"	30.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2010"	"2010/06"	33.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2010"	"2010/07"	33.51
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2010"	"2010/08"	32.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2010"	"2010/09"	31.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2010"	"2010/10"	28.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2010"	"2010/11"	23.49
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2010"	"2010/12"	13.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jan, 2011"	"2011/01"	15.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Feb, 2011"	"2011/02"	20.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Mar, 2011"	"2011/03"	25.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Apr, 2011"	"2011/04"	29.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"May, 2011"	"2011/05"	31.87
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jun, 2011"	"2011/06"	35.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Jul, 2011"	"2011/07"	33.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Aug, 2011"	"2011/08"	35.40
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Sep, 2011"	"2011/09"	32.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Oct, 2011"	"2011/10"	25.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Nov, 2011"	"2011/11"	23.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"	"Dec, 2011"	"2011/12"	21.28
"Total"	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Baker County, FL"	"12003"			26.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 1999"	"1999/01"	18.55
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 1999"	"1999/02"	19.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 1999"	"1999/03"	20.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 1999"	"1999/04"	26.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 1999"	"1999/05"	27.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 1999"	"1999/06"	29.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 1999"	"1999/07"	31.12
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 1999"	"1999/08"	32.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 1999"	"1999/09"	29.81
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 1999"	"1999/10"	25.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 1999"	"1999/11"	21.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 1999"	"1999/12"	17.47
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2000"	"2000/01"	16.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2000"	"2000/02"	19.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2000"	"2000/03"	22.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2000"	"2000/04"	23.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2000"	"2000/05"	29.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2000"	"2000/06"	31.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2000"	"2000/07"	33.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2000"	"2000/08"	32.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2000"	"2000/09"	29.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2000"	"2000/10"	26.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2000"	"2000/11"	20.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2000"	"2000/12"	15.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2001"	"2001/01"	14.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2001"	"2001/02"	21.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2001"	"2001/03"	18.98
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2001"	"2001/04"	25.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2001"	"2001/05"	28.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2001"	"2001/06"	30.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2001"	"2001/07"	30.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2001"	"2001/08"	30.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2001"	"2001/09"	28.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2001"	"2001/10"	24.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2001"	"2001/11"	24.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2001"	"2001/12"	20.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2002"	"2002/01"	17.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2002"	"2002/02"	16.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2002"	"2002/03"	21.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2002"	"2002/04"	26.51
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2002"	"2002/05"	28.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2002"	"2002/06"	30.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2002"	"2002/07"	31.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2002"	"2002/08"	31.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2002"	"2002/09"	30.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2002"	"2002/10"	27.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2002"	"2002/11"	19.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2002"	"2002/12"	16.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2003"	"2003/01"	14.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2003"	"2003/02"	18.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2003"	"2003/03"	22.36
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2003"	"2003/04"	24.54
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2003"	"2003/05"	29.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2003"	"2003/06"	30.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2003"	"2003/07"	30.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2003"	"2003/08"	30.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2003"	"2003/09"	29.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2003"	"2003/10"	25.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2003"	"2003/11"	23.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2003"	"2003/12"	17.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2004"	"2004/01"	16.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2004"	"2004/02"	16.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2004"	"2004/03"	22.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2004"	"2004/04"	24.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2004"	"2004/05"	28.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2004"	"2004/06"	30.78
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2004"	"2004/07"	32.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2004"	"2004/08"	31.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2004"	"2004/09"	29.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2004"	"2004/10"	27.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2004"	"2004/11"	22.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2004"	"2004/12"	16.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2005"	"2005/01"	18.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2005"	"2005/02"	19.03
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2005"	"2005/03"	20.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2005"	"2005/04"	22.98
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2005"	"2005/05"	27.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2005"	"2005/06"	30.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2005"	"2005/07"	31.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2005"	"2005/08"	31.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2005"	"2005/09"	31.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2005"	"2005/10"	25.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2005"	"2005/11"	22.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2005"	"2005/12"	16.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2006"	"2006/01"	19.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Feb, 2006"	"2006/02"	17.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Mar, 2006"	"2006/03"	21.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Apr, 2006"	"2006/04"	26.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"May, 2006"	"2006/05"	28.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jun, 2006"	"2006/06"	32.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jul, 2006"	"2006/07"	33.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Aug, 2006"	"2006/08"	32.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Sep, 2006"	"2006/09"	29.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Oct, 2006"	"2006/10"	26.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Nov, 2006"	"2006/11"	21.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Dec, 2006"	"2006/12"	19.66
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Bay County, FL"	"12005"	"Jan, 2007"	"2007/01"	17.13
