"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jul, 2009"	"2009/07"	31.03
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Aug, 2009"	"2009/08"	30.96
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Sep, 2009"	"2009/09"	25.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Oct, 2009"	"2009/10"	12.32
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Nov, 2009"	"2009/11"	12.72
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Dec, 2009"	"2009/12"	-2.07
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jan, 2010"	"2010/01"	1.44
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Feb, 2010"	"2010/02"	2.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Mar, 2010"	"2010/03"	11.66
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Apr, 2010"	"2010/04"	17.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"May, 2010"	"2010/05"	20.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jun, 2010"	"2010/06"	28.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jul, 2010"	"2010/07"	32.44
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Aug, 2010"	"2010/08"	33.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Sep, 2010"	"2010/09"	28.98
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Oct, 2010"	"2010/10"	21.06
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Nov, 2010"	"2010/11"	9.67
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Dec, 2010"	"2010/12"	5.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jan, 2011"	"2011/01"	2.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Feb, 2011"	"2011/02"	4.13
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Mar, 2011"	"2011/03"	11.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Apr, 2011"	"2011/04"	16.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"May, 2011"	"2011/05"	20.99
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jun, 2011"	"2011/06"	29.82
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Jul, 2011"	"2011/07"	36.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Aug, 2011"	"2011/08"	34.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Sep, 2011"	"2011/09"	26.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Oct, 2011"	"2011/10"	20.05
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Nov, 2011"	"2011/11"	11.59
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"	"Dec, 2011"	"2011/12"	5.62
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Lincoln County, NE"	"31111"			17.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 1999"	"1999/01"	1.70
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 1999"	"1999/02"	8.14
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 1999"	"1999/03"	9.77
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 1999"	"1999/04"	13.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 1999"	"1999/05"	21.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 1999"	"1999/06"	25.91
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 1999"	"1999/07"	31.82
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 1999"	"1999/08"	29.92
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 1999"	"1999/09"	23.25
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 1999"	"1999/10"	19.82
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 1999"	"1999/11"	15.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 1999"	"1999/12"	5.35
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2000"	"2000/01"	4.15
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2000"	"2000/02"	9.64
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2000"	"2000/03"	12.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2000"	"2000/04"	17.79
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2000"	"2000/05"	24.44
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2000"	"2000/06"	27.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2000"	"2000/07"	33.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2000"	"2000/08"	35.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2000"	"2000/09"	27.49
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2000"	"2000/10"	18.33
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2000"	"2000/11"	1.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2000"	"2000/12"	-2.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2001"	"2001/01"	2.00
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2001"	"2001/02"	-1.01
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2001"	"2001/03"	8.03
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2001"	"2001/04"	17.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2001"	"2001/05"	21.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2001"	"2001/06"	27.82
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2001"	"2001/07"	33.75
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2001"	"2001/08"	31.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2001"	"2001/09"	24.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2001"	"2001/10"	17.94
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2001"	"2001/11"	13.36
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2001"	"2001/12"	1.79
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2002"	"2002/01"	3.45
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2002"	"2002/02"	6.06
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2002"	"2002/03"	4.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2002"	"2002/04"	17.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2002"	"2002/05"	20.49
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2002"	"2002/06"	31.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2002"	"2002/07"	36.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2002"	"2002/08"	31.61
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2002"	"2002/09"	26.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2002"	"2002/10"	12.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2002"	"2002/11"	9.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2002"	"2002/12"	5.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2003"	"2003/01"	3.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2003"	"2003/02"	2.05
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2003"	"2003/03"	11.99
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2003"	"2003/04"	17.00
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2003"	"2003/05"	21.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2003"	"2003/06"	25.42
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2003"	"2003/07"	33.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2003"	"2003/08"	34.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2003"	"2003/09"	25.37
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2003"	"2003/10"	21.07
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2003"	"2003/11"	7.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2003"	"2003/12"	4.59
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2004"	"2004/01"	1.59
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2004"	"2004/02"	2.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2004"	"2004/03"	13.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2004"	"2004/04"	17.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2004"	"2004/05"	24.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2004"	"2004/06"	26.01
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2004"	"2004/07"	30.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2004"	"2004/08"	28.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2004"	"2004/09"	27.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2004"	"2004/10"	18.65
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2004"	"2004/11"	9.76
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2004"	"2004/12"	5.36
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2005"	"2005/01"	0.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2005"	"2005/02"	8.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2005"	"2005/03"	11.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2005"	"2005/04"	16.64
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2005"	"2005/05"	21.52
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2005"	"2005/06"	27.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2005"	"2005/07"	32.94
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2005"	"2005/08"	30.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2005"	"2005/09"	29.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2005"	"2005/10"	19.28
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2005"	"2005/11"	13.14
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2005"	"2005/12"	2.57
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2006"	"2006/01"	10.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2006"	"2006/02"	4.98
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2006"	"2006/03"	9.54
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2006"	"2006/04"	19.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2006"	"2006/05"	25.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2006"	"2006/06"	30.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2006"	"2006/07"	35.02
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2006"	"2006/08"	31.27
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2006"	"2006/09"	22.10
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2006"	"2006/10"	16.16
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2006"	"2006/11"	11.01
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2006"	"2006/12"	5.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2007"	"2007/01"	-1.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2007"	"2007/02"	-0.81
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2007"	"2007/03"	12.92
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2007"	"2007/04"	14.76
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2007"	"2007/05"	23.23
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2007"	"2007/06"	26.80
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2007"	"2007/07"	31.07
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2007"	"2007/08"	32.67
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2007"	"2007/09"	27.43
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2007"	"2007/10"	19.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2007"	"2007/11"	11.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2007"	"2007/12"	0.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2008"	"2008/01"	-0.71
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2008"	"2008/02"	3.13
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2008"	"2008/03"	9.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2008"	"2008/04"	14.37
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2008"	"2008/05"	20.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2008"	"2008/06"	26.28
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2008"	"2008/07"	31.83
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2008"	"2008/08"	29.67
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2008"	"2008/09"	23.85
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2008"	"2008/10"	16.99
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2008"	"2008/11"	8.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2008"	"2008/12"	0.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2009"	"2009/01"	3.98
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2009"	"2009/02"	6.36
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2009"	"2009/03"	10.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2009"	"2009/04"	14.32
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2009"	"2009/05"	21.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2009"	"2009/06"	25.81
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2009"	"2009/07"	29.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2009"	"2009/08"	30.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2009"	"2009/09"	25.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2009"	"2009/10"	11.32
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2009"	"2009/11"	12.23
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2009"	"2009/12"	-2.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2010"	"2010/01"	0.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2010"	"2010/02"	1.79
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2010"	"2010/03"	10.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2010"	"2010/04"	16.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2010"	"2010/05"	19.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2010"	"2010/06"	27.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2010"	"2010/07"	31.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2010"	"2010/08"	32.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2010"	"2010/09"	27.59
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2010"	"2010/10"	20.36
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2010"	"2010/11"	8.85
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2010"	"2010/12"	3.79
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jan, 2011"	"2011/01"	0.81
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Feb, 2011"	"2011/02"	3.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Mar, 2011"	"2011/03"	9.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Apr, 2011"	"2011/04"	15.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"May, 2011"	"2011/05"	20.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jun, 2011"	"2011/06"	28.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Jul, 2011"	"2011/07"	35.14
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Aug, 2011"	"2011/08"	33.81
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Sep, 2011"	"2011/09"	26.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Oct, 2011"	"2011/10"	19.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Nov, 2011"	"2011/11"	10.80
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"	"Dec, 2011"	"2011/12"	5.09
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Logan County, NE"	"31113"			17.06
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Loup County, NE"	"31115"	"Jan, 1999"	"1999/01"	0.33
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Loup County, NE"	"31115"	"Feb, 1999"	"1999/02"	7.07
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Loup County, NE"	"31115"	"Mar, 1999"	"1999/03"	9.05
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Loup County, NE"	"31115"	"Apr, 1999"	"1999/04"	13.79
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Loup County, NE"	"31115"	"May, 1999"	"1999/05"	21.39
