"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Randolph County, GA"	"13243"	"Aug, 2011"	"2011/08"	36.55
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Randolph County, GA"	"13243"	"Sep, 2011"	"2011/09"	31.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Randolph County, GA"	"13243"	"Oct, 2011"	"2011/10"	24.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Randolph County, GA"	"13243"	"Nov, 2011"	"2011/11"	21.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Randolph County, GA"	"13243"	"Dec, 2011"	"2011/12"	18.48
"Total"	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Randolph County, GA"	"13243"			24.55
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 1999"	"1999/01"	15.10
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 1999"	"1999/02"	16.21
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 1999"	"1999/03"	16.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 1999"	"1999/04"	24.38
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 1999"	"1999/05"	27.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 1999"	"1999/06"	30.66
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 1999"	"1999/07"	33.06
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 1999"	"1999/08"	34.80
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 1999"	"1999/09"	29.78
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 1999"	"1999/10"	24.11
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 1999"	"1999/11"	20.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 1999"	"1999/12"	14.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2000"	"2000/01"	11.12
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2000"	"2000/02"	16.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2000"	"2000/03"	20.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2000"	"2000/04"	22.16
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2000"	"2000/05"	30.62
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2000"	"2000/06"	33.24
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2000"	"2000/07"	34.19
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2000"	"2000/08"	32.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2000"	"2000/09"	27.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2000"	"2000/10"	24.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2000"	"2000/11"	17.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2000"	"2000/12"	8.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2001"	"2001/01"	11.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2001"	"2001/02"	17.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2001"	"2001/03"	16.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2001"	"2001/04"	23.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2001"	"2001/05"	27.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2001"	"2001/06"	30.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2001"	"2001/07"	31.48
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2001"	"2001/08"	32.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2001"	"2001/09"	28.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2001"	"2001/10"	24.51
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2001"	"2001/11"	23.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2001"	"2001/12"	17.61
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2002"	"2002/01"	14.73
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2002"	"2002/02"	14.65
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2002"	"2002/03"	20.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2002"	"2002/04"	25.10
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2002"	"2002/05"	27.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2002"	"2002/06"	32.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2002"	"2002/07"	33.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2002"	"2002/08"	33.52
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2002"	"2002/09"	30.20
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2002"	"2002/10"	25.10
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2002"	"2002/11"	16.99
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2002"	"2002/12"	12.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2003"	"2003/01"	10.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2003"	"2003/02"	14.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2003"	"2003/03"	20.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2003"	"2003/04"	22.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2003"	"2003/05"	27.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2003"	"2003/06"	29.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2003"	"2003/07"	30.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2003"	"2003/08"	30.69
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2003"	"2003/09"	27.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2003"	"2003/10"	23.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2003"	"2003/11"	21.12
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2003"	"2003/12"	12.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2004"	"2004/01"	12.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2004"	"2004/02"	12.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2004"	"2004/03"	19.80
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2004"	"2004/04"	23.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2004"	"2004/05"	29.33
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2004"	"2004/06"	31.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2004"	"2004/07"	32.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2004"	"2004/08"	31.18
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2004"	"2004/09"	28.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2004"	"2004/10"	25.48
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2004"	"2004/11"	19.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2004"	"2004/12"	13.73
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2005"	"2005/01"	15.06
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2005"	"2005/02"	15.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2005"	"2005/03"	17.23
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2005"	"2005/04"	21.64
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2005"	"2005/05"	26.07
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2005"	"2005/06"	29.51
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2005"	"2005/07"	32.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2005"	"2005/08"	31.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2005"	"2005/09"	30.88
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2005"	"2005/10"	23.60
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2005"	"2005/11"	20.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2005"	"2005/12"	12.67
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2006"	"2006/01"	16.75
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2006"	"2006/02"	13.51
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2006"	"2006/03"	18.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2006"	"2006/04"	25.30
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2006"	"2006/05"	28.13
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2006"	"2006/06"	31.76
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2006"	"2006/07"	34.28
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2006"	"2006/08"	33.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2006"	"2006/09"	29.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2006"	"2006/10"	24.25
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2006"	"2006/11"	19.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2006"	"2006/12"	17.23
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2007"	"2007/01"	14.69
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2007"	"2007/02"	13.38
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2007"	"2007/03"	21.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2007"	"2007/04"	22.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2007"	"2007/05"	28.43
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2007"	"2007/06"	32.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2007"	"2007/07"	32.65
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2007"	"2007/08"	36.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2007"	"2007/09"	31.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2007"	"2007/10"	27.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2007"	"2007/11"	19.73
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2007"	"2007/12"	17.55
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2008"	"2008/01"	11.40
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2008"	"2008/02"	16.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2008"	"2008/03"	19.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2008"	"2008/04"	22.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2008"	"2008/05"	27.97
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2008"	"2008/06"	33.95
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2008"	"2008/07"	33.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2008"	"2008/08"	32.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2008"	"2008/09"	30.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2008"	"2008/10"	23.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2008"	"2008/11"	15.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2008"	"2008/12"	15.90
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2009"	"2009/01"	12.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2009"	"2009/02"	14.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2009"	"2009/03"	19.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2009"	"2009/04"	22.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2009"	"2009/05"	27.30
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2009"	"2009/06"	34.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2009"	"2009/07"	35.18
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2009"	"2009/08"	36.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2009"	"2009/09"	33.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2009"	"2009/10"	24.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2009"	"2009/11"	18.97
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2009"	"2009/12"	12.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2010"	"2010/01"	9.40
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2010"	"2010/02"	9.76
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2010"	"2010/03"	16.66
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2010"	"2010/04"	24.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2010"	"2010/05"	28.94
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2010"	"2010/06"	33.96
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2010"	"2010/07"	34.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2010"	"2010/08"	33.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2010"	"2010/09"	32.77
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2010"	"2010/10"	26.23
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2010"	"2010/11"	19.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2010"	"2010/12"	9.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jan, 2011"	"2011/01"	9.88
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Feb, 2011"	"2011/02"	16.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Mar, 2011"	"2011/03"	20.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Apr, 2011"	"2011/04"	26.37
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"May, 2011"	"2011/05"	30.08
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jun, 2011"	"2011/06"	36.33
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Jul, 2011"	"2011/07"	35.76
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Aug, 2011"	"2011/08"	36.60
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Sep, 2011"	"2011/09"	31.04
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Oct, 2011"	"2011/10"	23.30
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Nov, 2011"	"2011/11"	20.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Dec, 2011"	"2011/12"	16.92
"Total"	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Richmond County, GA"	"13245"			23.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jan, 1999"	"1999/01"	13.07
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Feb, 1999"	"1999/02"	14.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Mar, 1999"	"1999/03"	14.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Apr, 1999"	"1999/04"	23.25
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"May, 1999"	"1999/05"	25.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jun, 1999"	"1999/06"	28.93
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jul, 1999"	"1999/07"	31.92
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Aug, 1999"	"1999/08"	33.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Sep, 1999"	"1999/09"	28.38
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Oct, 1999"	"1999/10"	22.81
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Nov, 1999"	"1999/11"	19.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Dec, 1999"	"1999/12"	12.75
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jan, 2000"	"2000/01"	9.39
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Feb, 2000"	"2000/02"	15.43
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Mar, 2000"	"2000/03"	19.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Apr, 2000"	"2000/04"	20.47
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"May, 2000"	"2000/05"	28.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jun, 2000"	"2000/06"	31.10
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jul, 2000"	"2000/07"	33.37
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Aug, 2000"	"2000/08"	32.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Sep, 2000"	"2000/09"	26.91
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Oct, 2000"	"2000/10"	24.29
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Nov, 2000"	"2000/11"	15.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Dec, 2000"	"2000/12"	7.90
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jan, 2001"	"2001/01"	9.81
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Feb, 2001"	"2001/02"	15.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Mar, 2001"	"2001/03"	14.90
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Apr, 2001"	"2001/04"	22.44
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"May, 2001"	"2001/05"	25.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jun, 2001"	"2001/06"	28.39
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jul, 2001"	"2001/07"	30.44
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Aug, 2001"	"2001/08"	30.65
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Sep, 2001"	"2001/09"	27.04
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Oct, 2001"	"2001/10"	22.08
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Nov, 2001"	"2001/11"	21.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Dec, 2001"	"2001/12"	15.16
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Jan, 2002"	"2002/01"	13.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Feb, 2002"	"2002/02"	12.49
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Rockdale County, GA"	"13247"	"Mar, 2002"	"2002/03"	18.52
